ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
3566801,8654120,2083256,6993187,5718570,8118746,4581654,0,-1.67639669417921,-2.8278761807423,-1.26186961385437,-0.408592986251476,-0.838198347089607,-1.41393809037115,-1.26186961385437,-0.241726870547866,-3.75573292186299,-0.868756784302586,-0.358943321818256,-1.31745337236096,-0.434891243606047,-0.433865540696539,-0.73240227499631,-1.11385699121041,-1.71401918953188,-0.322608517901196,-0.409793757095114,-1.32965277996661,-0.409243276143846,-3.27804356762253,-1.21758364712454
3613784,4923837,8330411,5015960,5213953,1678395,3129366,0,0.778107531988448,-0.890844767354076,-0.571376965822697,0.0792109798665111,0.389053765994224,-0.445422383677038,-0.571376965822697,0.0468618476587777,-0.580883735846734,-0.480670892036675,-0.110856360895886,0.888963892884334,0.165154521180883,-0.645825413217558,-0.606281317343902,-0.324018737901084,-0.566826029452992,-0.553014469375472,-0.0532668479684298,-1.87063295367975,-0.529683399080411,-0.215740733119919,0.189133537878453
4867846,7009469,1443072,1426672,6912305,9771847,4557745,0,0.762028815868332,-0.0917215140758401,0.0353889393205288,-0.209575100218303,0.381014407934166,-0.0458607570379201,0.0353889393205288,-0.123986301344258,0.246556288872517,-0.791561162196185,0.599217187548095,0.162811628320237,-0.20558455558367,-0.585976606612515,0.896890975964878,-0.0256966571756963,-0.066024856900144,-0.692693656686857,1.58958463265173,-0.685821874705575,0.208965455071725,0.815044010385809,-0.0351422240877054
1781099,7431080,7011234,6358372,9139002,6710980,6616998,1,0.0430617611298822,-0.345511302825796,0.408544897888132,0.306300811906115,0.0215308805649411,-0.172755651412898,0.408544897888132,0.181210004086477,0.438530131126652,1.2915805486327,0.936025987957379,-0.892964226827497,-0.306339345150277,1.59791989378298,0.564689527931672,-0.708376566543495,0.3628652637177,0.265376624639395,0.299312903292277,-0.371728491698856,-0.300606818917764,1.86352353387869,1.33330348572982
8893123,2337654,1874337,4232752,1284314,9753683,3527987,0,-0.0827350229942251,-1.91638643636765,-0.200975459254612,-0.681786399244237,-0.0413675114971125,-0.958193218183825,-0.200975459254612,-0.403350273296111,-1.60388646223166,0.935436765650135,-0.0104944502222818,-0.0722405727719429,0.278741526733849,0.656695238916286,-1.56102312233396,-1.14966720589133,-0.766719230476316,-0.826370119436493,-0.734653002897463,-0.826136622094588,0.0484564296411051,0.0922780051698464,0.0824611319537936
5377642,4481041,6009801,2243957,2908268,6181714,3989222,1,1.14780595614494,0.156462113070553,0.0215820093160344,0.637044864931898,0.573902978072472,0.0782310565352764,0.0215820093160344,0.376880824635103,1.05059686855889,-0.953638164953366,0.298048713302609,0.849757242842335,-0.397982424468113,-0.555655740485252,0.154528887743036,-0.73506405056168,0.891526163632233,0.589579074397589,-0.435050186654553,0.0598879907891431,0.36302848348932,0.018918364802048,-0.471648215438163
1192736,1169024,8787122,4363837,1826089,1791583,8520102,1,-0.77775495969907,-1.57953549224118,-0.113876668798122,0.561108717372262,-0.388877479849535,-0.78976774612059,-0.113876668798122,0.3319563938967,-0.960565500871548,0.963959791520033,-0.514096537005924,-0.263658422693146,0.16187588914767,0.802083902372363,-0.336486117790961,-1.15085150534076,-0.428683986900421,0.0869265201041846,-0.423412637895146,-0.599742435480257,-0.126195263289242,0.18392363365175,0.0690735815910309
4741747,9344966,9306368,1607579,5216941,9126122,8999606,0,-0.0743775281442305,0.824755959642856,-0.308069963295762,-1.23892127610541,-0.0371887640721153,0.412377979821428,-0.308069963295762,-0.732955711441922,-0.665836458988371,-1.0997287441225,0.201073420638961,-0.275450948783191,-0.156706223583293,-0.94302252053921,-0.0835666621923637,0.832211540215889,-0.00745558057303364,-0.149608333482153,0.0660416712897889,-0.300394771988507,0.0447244884092098,-0.824517682590675,-0.0489029915868586
1730881,7827106,3828485,1937897,8566452,4118076,3160931,1,-1.08206308841525,-1.04817180240554,-1.13098179085002,-0.575117035654492,-0.541031544207626,-0.524085901202768,-1.13098179085002,-0.340243826755172,-2.53634306301559,-0.903804224302074,-1.08375023146752,0.00168714305227197,1.12826108030724,-2.03206530460932,-1.12923135441158,-0.062354788524704,-0.985817013880832,-1.25192896567308,0.122697611261495,-1.09425230116178,-0.569490407098902,-3.03550929201253,-0.701195681668094
9557399,2295503,6226591,1960099,1297091,2628376,7597033,1,1.09122785540355,-1.10347750726828,-0.404708743525165,-0.220132683240572,0.545613927701773,-0.551738753634139,-0.404708743525165,-0.130232251691902,-0.541065821149434,0.183405935132084,-0.168610570243584,1.25983842564713,-0.156072374200415,0.339478309332499,-0.50408411368892,-0.921230560078715,-0.182246947189563,-0.207639259103309,-0.296444854585612,-1.47306477734754,-1.11303006612978,-0.00472260964116689,-0.0795587647410463
