ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
1482883,4598938,7773490,7964943,2112685,1019240,8859994,0,-1.37129415268199,-0.41837578133154,-0.759753646114591,0.847578297515796,-0.685647076340993,-0.20918789066577,-0.759753646114591,0.501434083052719,-1.15315453006863,-2.12101996060338,-0.663506421877502,-0.707787730804484,-0.7688514775916,-1.35216848301178,0.527331090575076,0.351336752059124,-0.769712533390664,0.243890471027885,0.283440619547191,-1.64634155178435,-0.551221629088603,-1.12788651570737,-0.602147439834033
5797080,6654548,6647861,8853167,6994597,1253378,2410279,1,-1.32139926199038,-1.69539826315741,-2.52179524510829,-1.19369640922333,-0.660699630995192,-0.847699131578704,-2.52179524510829,-0.706200319376476,-4.73639432705866,-2.49435143224593,-1.00326757414302,-0.318131687847368,-1.19525312178304,-1.29909831046289,-3.89812541459092,-0.495378757154992,-1.20001950600242,-1.78219367205736,-2.11593174253356,-3.66648139582804,-1.62944016244086,-5.54181287853917,-2.08697084542081
7535177,8948833,2391492,4302174,7881597,9431417,3318503,0,-2.20260092280371,-1.87764373438928,-1.70784946371276,-0.140937808159716,-1.10130046140186,-0.93882186719464,-1.70784946371276,-0.0833799317528069,-3.83135172406206,-2.00533105313384,-1.54312411117898,-0.659476811624731,-0.916373575763513,-1.08895747737032,-0.740574820747837,-1.01328411884411,-0.864359615545167,-0.742259598670727,0.00168477792288924,-2.26255659476946,-0.983930593800915,-3.97362791255439,-1.54443039389659
9469328,1465380,4091496,4843766,6796726,3182819,1058569,1,0.0129929539200534,-1.09107531539526,-1.49795761695155,-0.495702312104222,0.00649647696002668,-0.545537657697632,-1.49795761695155,-0.293261442707552,-2.33026024039671,-1.77995417963003,-0.589492763898835,0.602485717818888,-1.17538863251224,-0.604565547117788,-1.46324188847963,-0.841812647271826,-0.249262668123437,-0.764993127509968,-0.698248760969663,-3.24237611325951,-1.73508396245726,-2.22739173334746,-1.340295945045
6862497,1562604,5114890,5088882,9825510,7815025,8849750,1,-0.930033385983946,-0.0270184274415898,-0.360757722869588,-0.876614916704391,-0.465016692991973,-0.0135092137207949,-0.360757722869588,-0.51861237862784,-1.3578960082102,-0.340180678424017,-1.00573854630979,0.0757051603258403,-0.84154227888535,0.501361600461333,-0.556083916716698,-0.323007481222933,0.295989053781343,0.989460952920033,-1.54554486963673,-1.16539531194344,-1.1130216353045,-0.151905638789026,-0.407239591983007
6918364,8043147,2174764,9695766,8284674,3324903,5178584,0,0.299698979977404,-1.67394548990082,-1.46712038447668,1.35888489258848,0.149849489988702,-0.836972744950411,-1.46712038447668,0.803927144060219,-1.35031649537817,-2.38710196582157,0.524901806440489,-0.225202826463085,-1.35968605959936,-1.02741590622221,-0.350739205026231,-0.661877146987419,-1.0120683429134,-0.415069976815136,0.0643307717889051,-2.99356310216744,-0.92255513040929,-2.36360309218943,-1.7037742573339
2907189,7341737,1307084,4486214,3819698,5612055,2431888,1,-1.74028975411196,-1.79252888863784,-2.02522566665254,0.996612127926313,-0.87014487705598,-0.896264444318918,-2.02522566665254,0.589603686161675,-3.20203130186577,-1.90905636328877,-1.33887026642064,-0.401419487691324,-1.74187909507673,-0.167177268212045,-0.104220705665838,-1.88262053578852,0.0900916471506841,-1.09350246018457,0.989281754518728,-5.97539758188345,-2.18410342743815,-1.41968096254346,-1.520112125075
3816235,9439076,4691406,9868484,6872371,7308777,2251145,0,-1.23319620874358,-1.87308261623684,-1.51189145633554,1.42688485824532,-0.616598104371789,-0.93654130811842,-1.51189145633554,0.844156466267608,-2.22087440255814,-2.03118662325075,0.0610323938841101,-1.29422860262769,-1.68877633320345,-0.342410290047299,-0.293188115029265,-1.57429827294093,-0.298784343295911,-0.0773750320020399,-0.215813083027225,-2.62190215268529,-1.68367733817168,-2.89874488154347,-1.12878959839819
9967727,6554787,5956191,4782323,6288310,2686414,2396039,1,-1.50076971267425,0.384155099405439,-1.0612950359898,-0.0490279925530535,-0.750384856337123,0.192077549702719,-1.0612950359898,-0.0290053515549078,-1.64860769417911,-2.2710031072548,-0.824079718749663,-0.676689993924585,-1.20718780653981,-1.06381530071499,-0.47807645420768,-0.222958673393632,0.607113772799071,-0.242244197289895,-0.235832256917786,-2.55573506999309,-1.39236196360181,-1.31956647253939,-1.45289594092639
3599784,3252706,4787766,2889046,8554584,7748857,7302514,1,-2.05885471401032,-2.23815314758065,-2.03151194845994,0.303325102326211,-1.02942735700516,-1.11907657379032,-2.03151194845994,0.179449550557872,-4.00056632869755,-2.41546034730751,-0.468114454257416,-1.5907402597529,-1.16213609459984,-1.25332425270767,-1.03869491607128,-1.56732260329052,-0.670830544290129,-0.782851330187457,-0.25584358588382,-3.94860449527134,-1.82715771862423,-3.46942830481389,-1.94020839683056
1972840,4541366,3866149,1821054,7977065,9544982,9447291,1,-0.0736006265979057,0.104602275482079,-0.98540775237949,0.235378050019642,-0.0368003132989528,0.0523011377410396,-0.98540775237949,0.139251532310661,-0.830655395626742,-0.99560413592648,-0.389146721143805,0.3155460945459,-0.845178386518153,-0.150425749408328,-0.496137899466093,-0.151855637975126,0.256457913457205,-0.474666765968016,-0.0214711334980769,-2.98256515177129,-0.8170152225751,-0.615635210353451,-0.733566663384049
7644590,8159689,4755982,2372088,1329541,8054305,3784216,1,-2.62968848947698,-2.09362559100982,-2.57278840922989,-0.304343623077321,-1.31484424473849,-1.04681279550491,-2.57278840922989,-0.180052115560303,-5.11449756503359,-1.69343136045717,-1.64032046233173,-0.989368027145248,-0.299545330324733,-1.39388603013244,-2.76756386780336,-1.19055578484023,-0.90306980616959,-1.46920616614446,-1.2983577016589,-4.87993782956304,-1.97470169118094,-4.51455715325724,-2.01594365381551
9463128,5029758,1930791,7206235,9745521,7544234,2505426,0,-0.843872878771952,-1.73228555244533,-1.29688667355532,-0.00272364178623693,-0.421936439385976,-0.866142776222663,-1.29688667355532,-0.00161132821079616,-2.58657721737475,-0.412783761518218,-0.0959825230074688,-0.747890355764484,0.22924783086301,-0.642031592381228,-2.37055099705384,-0.877360493552684,-0.854925058892641,-1.28540879063837,-1.08514220641547,-1.83572492763714,-1.62764437323783,-2.89983564325677,-1.23001294722284
4482073,4979701,4491211,5524762,9847106,1402100,4342186,1,-0.861288978510021,-2.59097747298029,-1.82168483886536,-0.990542644301258,-0.430644489255011,-1.29548873649014,-1.82168483886536,-0.586012931224871,-4.13383099583539,-1.00479512055813,-0.318743434352682,-0.542545544157338,-0.249235635255722,-0.755559485302406,-1.23415803529566,-1.23172089470055,-1.35925657827974,-1.49596793105101,0.261809895755349,-3.62976408917706,-1.97277238371129,-3.0220884369011,-1.63275777386715
9343010,5692982,8260003,5910039,5782786,9669811,6547259,0,-1.40807206818845,-1.41543813118928,-1.87325166171931,0.126335055254421,-0.704036034094223,-0.707719065594642,-1.87325166171931,0.0747408266287451,-3.21026593477943,-2.33451937964335,-1.02475058465635,-0.383321483532091,-1.2260169134334,-1.10850246620995,-1.77024658924685,-1.25694762927104,-0.158490501918239,-0.125407711173315,-1.64483887807353,-3.45073436019681,-1.71347224725429,-3.38941357985456,-1.63526026828535
3248253,7553577,2582484,8762265,7042344,1002657,3869618,0,-1.13550355546068,-0.872766225127173,-0.976078003527272,0.820649691118994,-0.567751777730342,-0.436383112563587,-0.976078003527272,0.485502904663602,-1.4947099891576,-1.32107465193615,0.239415155066384,-1.37491871052707,-0.875292203330787,-0.445782448605365,0.669750137442618,-0.624620493337089,-0.248145731790084,-0.0216287244027989,0.691378861845417,-1.69277413703405,-1.09144900664664,-1.8713587990759,-0.800590277976739
4161054,1708483,9272255,8390643,1582819,6614373,8908105,0,-0.360018687193786,-1.39889169555005,-1.31896146927557,0.419102424316803,-0.180009343596893,-0.699445847775027,-1.31896146927557,0.247944337954868,-1.95047232269262,-1.24777196892127,-0.0949711218896581,-0.265047565304127,-0.3520124598111,-0.895759509110173,-0.950694185056029,0.176839654808562,-1.57573135035862,-0.757840811387632,-0.192853373668397,-1.92112881756187,-0.96691310373203,-2.89503751045402,-1.67792800685604
2679203,3596995,2852776,9533195,5763503,2004813,8293308,0,-2.50731401875774,-0.958294547158948,-0.744543949743492,-0.860058457117268,-1.25365700937887,-0.479147273579474,-0.744543949743492,-0.508817445043532,-2.98616567774537,0.0399314830327467,-1.87431372767883,-0.633000291078906,-0.292055235759742,0.331986718792489,-0.680940124079066,-0.0350421987652393,-0.923252348393709,-0.440963530112851,-0.239976593966215,-1.31731058636218,-0.923045368805585,-1.4013795224945,-0.719455624689774
2561099,9344966,7646578,6118239,4781630,1968054,6270557,1,-0.373419697380016,-0.156487779510971,-1.21252087122194,-1.81884510521168,-0.186709848690008,-0.0782438897554856,-1.21252087122194,-1.07604327555325,-2.55351788522069,-0.632250863448598,-1.08206323177283,0.708643534392813,0.526472775416667,-1.15872363886527,-0.805133988088454,-0.252188072129963,0.0957002926189921,-0.531373498210269,-0.273760489878186,-2.9934944226218,-1.61531394698119,-1.43400579480536,-0.829069948642563
1060790,8568930,1472186,8231386,7087104,6197735,6235580,1,-1.24194636591837,-2.52290372438385,-2.74198823223118,1.78777920012013,-0.620973182959184,-1.26145186219192,-2.74198823223118,1.05766443824767,-3.56674883913462,-1.28355671308377,-0.712998027524605,-0.528948338393764,-0.426534702081985,-0.857022011001785,-4.05186487367397,-1.2322858184387,-1.29061790594515,-1.91018799781863,-2.14167687585534,-4.71551884097141,-2.17133289268751,-5.2968065404068,-1.7808264744171
7923345,1452776,8755170,4294213,4828578,6098422,3342526,0,-0.626306020112651,-2.03602444778842,-1.37669657585747,-0.233551082910217,-0.313153010056325,-1.01801222389421,-1.37669657585747,-0.138170683992616,-2.84603249380062,-0.873005197006961,-0.0442269121714461,-0.582079107941204,-0.180345261033173,-0.692659935973788,-1.31171336598741,-1.08673801392949,-0.949286433858927,-1.07159987146088,-0.240113494526527,-3.51628512833115,-1.83990982852675,-1.51070000125057,-1.58969159248859
8052070,9849586,4363931,6617604,5237457,7981905,5240323,0,-1.64542858178877,0.677734109537407,-1.3349765079169,-1.02076199453995,-0.822714290894384,0.338867054768704,-1.3349765079169,-0.603890939925426,-2.42271468396801,-1.44375384173234,-1.16759843487789,-0.477830146910878,-0.539801119931256,-0.903952721801081,-1.68952828870396,1.06587473501652,-0.388140625479114,-0.785088114208602,-0.904440174495362,-0.904869727271509,-1.11721919960664,-3.96977525356557,-2.27570403146496
4482221,6774848,2213385,3220393,6939979,3730297,3751488,1,0.534295953348878,-1.00373923967793,-2.03172382533238,-0.903702712075229,0.267147976674439,-0.501869619838967,-2.03172382533238,-0.534637734484056,-2.80108320298096,-3.64384532710666,-0.306567204030303,0.840863157379181,-1.85200216699513,-1.79184316011152,-2.13187022105589,-0.785004188386885,-0.218735051291049,-0.978665170685979,-1.15320505036991,-3.70551983024454,-1.6992524877799,-3.71328663479031,-1.38316797653984
5670561,9816739,7942400,2040830,8670952,4115390,9385059,1,-0.0770627487329966,-1.32914360217823,-1.43730627947787,0.320816954354434,-0.0385313743664983,-0.664571801089117,-1.43730627947787,0.189797869773186,-1.9506115851603,-0.536169092163525,-0.908162936222847,0.83110018748985,-0.653586773881135,0.11741768171761,-1.43667195178072,-0.560742050517938,-0.768401551660295,-1.02586272333326,-0.410809228447465,-3.24666284375493,-0.917507611760256,-2.00163763167076,-0.701747869158276
3879110,7041347,7783275,5088882,9825510,3871523,5561204,0,0.0337996414483757,-1.05722974349692,-0.564203749393516,0.29015708156473,0.0168998207241878,-0.52861487174846,-0.564203749393516,0.171659244416829,-0.904259556000959,-0.0864524755418692,0.377542466834264,-0.343742825385888,-0.683171925196656,0.596719449654787,0.370109847118507,-0.400277776855983,-0.656951966640936,0.94903928626029,-0.578929439141782,-1.33333858764117,-1.1130216353045,-0.726842216170967,-0.488835913389848
3965373,7241492,5690256,4654556,1892639,1121941,5327267,1,-0.689819618479011,-1.49962892248109,-1.35998904780628,0.602629022775872,-0.344909809239506,-0.749814461240547,-1.35998904780628,0.356520137835341,-2.09819318045099,-0.599427706032107,-0.123711360473355,-0.566108258005657,-0.257412363878348,-0.342015342153759,-1.88919760311534,-0.946477788017919,-0.553151134463176,-1.22130660178747,-0.667891001327867,-2.82926701206814,-1.73157391122387,-2.13671085088831,-1.54898901109521
4750946,6338197,9330844,3283125,3488557,3335435,4954575,0,-2.82372106639438,-1.70296072691515,-1.48111455040308,0.643892809809144,-1.41186053319719,-0.851480363457574,-1.48111455040308,0.380932123459508,-3.36352332359834,-0.256688256607084,-1.71867008719605,-1.10505097919833,-0.499762704761293,0.243074448154209,-1.22277800746918,-0.940291688700291,-0.762669038214858,-0.762973104258641,-0.459804903210542,-4.06418901107722,-2.183607223724,-1.34407665228871,-1.35674016612139
3260277,7399175,5913406,6322615,9084817,3491465,9428519,0,-1.62759214777361,-1.3682793754807,-2.07216896867455,0.566132735711668,-0.813796073886803,-0.68413968774035,-2.07216896867455,0.334928643229468,-3.23517608707223,-3.31754237256693,-1.57249385792481,-0.0550982898487954,-2.28361456897426,-1.03392780359268,-1.20778707248156,-0.484009857154422,-0.884269518326277,-1.04628500829106,-0.161502064190495,-5.51355700141511,-2.4403002852394,-2.05293424595333,-1.35823914486375
9394789,7800294,8866336,1673866,8228406,4242718,9220043,1,-1.45848423371855,-1.53114840022323,-1.60908530682061,0.440574490283781,-0.729242116859276,-0.765574200111613,-1.60908530682061,0.26064738349173,-2.84325424029977,-0.965636217403826,-0.743942022163313,-0.714542211555238,-0.370077853427931,-0.595558363975896,-1.74826881355172,-0.412198415034356,-1.11894998518887,-0.956972319836235,-0.791296493715482,-2.18703396761846,-0.939893150601758,-3.68851482902,-2.02320736750442
5767581,3478208,7180068,1699829,9687736,1365250,6377565,1,0.0987556710205942,0.0547067949087384,-1.00132141689708,-0.15883608998026,0.0493778355102971,0.0273533974543692,-1.00132141689708,-0.093968698075881,-1.01855888200829,-1.95516712612145,0.104619758350643,-0.00586408733004892,-1.04619429488186,-0.908972831239586,-1.7573097711811,0.22425059202182,-0.169543797113082,-1.11309377409127,-0.644215997089834,-2.12376534226803,-1.4230941569267,-1.53254350671574,-1.1120573371631
4394543,6862146,6393797,4721825,5612492,2078824,1695379,0,-0.716287072331721,-0.267414233033161,-0.955748314796466,1.14093943400714,-0.35814353616586,-0.13370711651658,-0.955748314796466,0.674988871927073,-0.772610095551834,-2.00089818547294,-0.102644916526316,-0.613642155805405,-1.33201297878811,-0.668885206684826,-0.219385496662057,-0.205268658246486,-0.0621455747866746,0.576830596591096,-0.796216093253154,-1.76893602916862,-1.28644907156448,-1.7209633795752,-0.391059573310546
3216679,3101322,5158291,2583677,7096914,1699829,9687736,1,-0.192509807648311,0.454400081692661,-0.593194360444206,-0.999085692104895,-0.0962549038241557,0.22720004084633,-0.593194360444206,-0.591067066464586,-1.05331628988662,-0.435066129446144,-0.535438850439041,0.342929042790729,-0.0577991624300885,-0.377266967016055,-1.00045358856052,0.0830918268402559,0.371308254852405,-0.155466647326132,-0.844986941234386,-0.510216439347276,-0.796281958712652,-1.65582310865367,-1.4230941569267
7084219,9446041,7769005,6095108,4954058,4221331,5497918,0,-0.537855282276911,-1.8096489057506,-1.26368102858671,-0.645035497226229,-0.268927641138456,-0.904824452875302,-1.26368102858671,-0.38160814645217,-2.81904126905263,-0.480972861483602,-0.693528057986423,0.155672775709512,-0.664762867532466,0.183790006048864,-0.687416382263526,-1.29351991659456,-0.516128989156043,-0.540810685398084,-0.146605696865442,-2.62709459448586,-1.15766257340634,-1.98721610450261,-1.07246175385615
7660833,3273183,5025021,1060584,1525072,3271642,8567109,0,-0.302167471199937,-1.63564905389913,-2.20774898496342,-0.315348694042703,-0.151083735599969,-0.817824526949564,-2.20774898496342,-0.18656280334529,-3.36322005085824,-3.34295951649305,0.0943509213051922,-0.39651839250513,-1.80011066416482,-1.54284885232823,-1.74526326825475,-0.655978538934027,-0.979670514965103,-0.229581659009753,-1.515681609245,-3.74978879866106,-1.13973157479255,-4.31177067049627,-1.59800710480705
9921021,9027942,2211331,2050703,7074628,1310316,6508304,0,-1.6050540027829,-1.7180609104308,-1.24748089148611,-0.121893373535677,-0.802527001391448,-0.859030455215398,-1.24748089148611,-0.0721130922868231,-2.98115144037978,-1.19653758990633,-1.71372483164026,0.108670828857361,-1.09457797704758,-0.101959612858749,-0.783579751256434,-1.62140238004106,-0.0966585303897322,-0.0767734481341542,-0.706806303122279,-3.43389852998904,-1.2646849135842,-1.12125763216828,-1.17313954363188
3192339,3536514,4374150,3646492,4518619,3195370,7968558,0,-1.26778370590736,-0.820454248740818,-1.55800173048766,-1.15388263446959,-0.633891852953679,-0.410227124370409,-1.55800173048766,-0.682646172585529,-3.28476688039728,-2.43776772210273,-0.263115782073275,-1.00466792383408,-1.7170187503664,-0.720748971736332,-0.871387954163544,-0.534797479803123,-0.285656768937694,-0.889614478224247,0.0182265240607024,-3.69276872676692,-1.65990231424626,-1.99624922270092,-1.280799183444
4015701,4723177,9887018,4638077,2226001,2040830,8670952,1,-0.114305542498315,-0.035554700927893,0.427436611206743,0.578632031856292,-0.0571527712491575,-0.0177773504639465,0.427436611206743,0.342323326551886,0.694829816045525,1.16870582770358,0.256309868511965,-0.37061541101028,1.67790026448905,-0.509194436785476,0.0312816043278425,0.76382696004518,-0.799381660973073,1.20051122746976,-1.16922962314192,2.52615316199117,0.185931908125714,-0.965375336247846,-0.917507611760256
8816910,8726370,8281850,7291333,5138720,6095108,4954058,0,-0.986293996167568,-1.71645521068541,-0.827200946387546,0.184281904462399,-0.493146998083784,-0.858227605342703,-0.827200946387546,0.109022644938109,-2.06955290487592,0.906094309803985,-0.368307170006275,-0.617986826161293,0.674079282017812,0.232015027786173,-0.923107649634194,-1.25454472510284,-0.461910485582567,-0.796650479738,-0.126457169896194,-1.74851556019451,-1.05181436874575,-1.27199522597936,-1.15766257340634
4815134,8150371,2509018,1082913,9017735,7826125,4859395,1,-3.15601056006417,-0.915748624875019,-1.08139813026052,1.96501436532756,-1.57800528003209,-0.45787431243751,-1.08139813026052,1.16251817602147,-1.95475954670865,-0.526011572829348,-1.71392152267196,-1.44208903739221,0.28501292896152,-0.811024501790868,-0.793394141178046,-0.266857637816973,-0.648890987058046,-0.198005261998414,-0.595388879179632,-1.16606751128461,-1.1208328080991,-2.78264015263271,-1.49263803905055
6481251,9846477,5169907,1365250,6377565,3823476,7242504,1,0.472507746830387,0.0551714343350763,-1.03661669487248,0.440211926349491,0.236253873415193,0.0275857171675381,-1.03661669487248,0.260432887775556,-0.512344216514188,-1.23686465144955,0.892295716602345,-0.419787969771959,-0.645022607660124,-0.591842043789427,-2.0676304140175,0.455171855922246,-0.400000421587169,-1.26366416905489,-0.803966244962604,-1.21378991455524,-1.1120573371631,-2.57139906723212,-1.52220861850502
4412258,5311741,1723949,4524091,8259373,9777843,3294199,1,-0.0528477978187339,-0.211632455324293,-0.905714816858266,-0.374576443779454,-0.0264238989093669,-0.105816227662147,-0.905714816858266,-0.221602412626898,-1.25955735605668,-1.73442980885597,-0.158595052199597,0.105747254380864,-0.644520728842162,-1.0899090800138,-0.730065033444535,-0.380712370108321,0.169079914784028,0.257506590779743,-0.987571624224278,-0.72404726872086,-0.699416441948963,-2.58315563701202,-0.695985105059813
4694139,1407936,2083256,8684738,6860681,9663331,1998671,1,-2.11296711567755,0.434791071626597,-1.71358905704981,0.459392427044829,-1.05648355783877,0.217395535813298,-1.71358905704981,0.271780225014898,-2.28089685406039,-1.58857302122283,-1.74076568694007,-0.372201428737477,-0.996299984903159,-0.592273036319673,-2.92586557771243,0.380934479726947,0.0538565918996491,-1.23240428317239,-1.69346129454005,-2.65267553580959,-1.64339232218901,-3.60446700312499,-2.17953342862047
7570454,9031229,8088687,5608255,6575884,1558510,2447545,0,-0.608814900658725,-1.06410034462222,-1.47888995341045,-0.0205386603509383,-0.304407450329363,-0.532050172311109,-1.47888995341045,-0.0121508353274136,-2.32749841137834,-2.35844868028825,-1.05967545691158,0.450860556252856,-0.892757899345551,-1.4656907809427,0.370139984309336,-1.19285446210326,0.128754117481038,-0.373632632368882,0.743772616678218,-3.26688276077593,-1.37496814334407,-2.13325982289519,-0.841999884584987
5393231,9511246,1818725,1128473,2098301,9188659,3681220,0,-0.235353331286963,-0.117332858091684,-0.922313900763613,-0.912477247165856,-0.117676665643482,-0.0586664290458418,-0.922313900763613,-0.539828819449631,-1.63848581490257,-1.88506122761741,-0.247815785152044,0.012462453865081,-0.454344860789431,-1.43071636682798,-1.94513754973906,-0.183129004391571,0.0657961462998871,-0.787612803253528,-1.15752474648553,-2.59866470351743,-1.48106415875508,-0.769149486807978,-1.18502297014547
3805539,7991057,8732709,4242250,5680227,7743071,3584567,1,-1.03745779407979,-0.425389904419182,-1.2179088842043,0.918626902465961,-0.518728897039896,-0.212694952209591,-1.2179088842043,0.54346700458903,-1.40586572886476,-1.68564865362746,-0.967812249894405,-0.0696455441853865,0.281996135826251,-1.96764478945371,-1.49277381491615,-0.314771095807403,-0.11061880861178,-0.503939932724775,-0.988833882191373,-1.65564716171467,-1.59502795806266,-2.79152729738294,-1.55385515481821
1024426,6840380,2097612,8868713,8795655,6872215,6380939,0,-0.90955951749045,-0.168111588066077,-0.944723962142447,1.15331600548985,-0.454779758745225,-0.0840557940330383,-0.944723962142447,0.682310950360373,-0.801248564560337,-1.12773153955466,-0.217489344470713,-0.692070173019736,-0.213991876059022,-0.913739663495637,1.1052389706457,-0.273192637593045,0.105081049526969,0.4635073413558,0.641731629289902,-1.95040582465109,-1.03989168569091,-1.49923833988941,-0.777481220609289
2350082,1957299,8037339,6527721,3792008,2699179,3069296,1,-1.37404081834302,-1.40274225591234,-1.31926672753223,-1.48402448853119,-0.687020409171509,-0.701371127956171,-1.31926672753223,-0.877960727422414,-3.58561899208232,-0.781457496120318,-0.83373029223776,-0.540310526105258,-1.05844202781503,0.276984531694714,-1.11869986044986,-1.37431995997018,-0.0284222959421601,-1.15329485184487,0.0345949913950094,-4.45217427589456,-2.36600320200876,-0.365106697674938,-0.6101022139962
5522467,1827394,2700732,6743977,8172167,4489157,5255435,0,0.694874876688893,-2.25905211654587,-0.708245691278771,1.01755158640361,0.347437438344447,-1.12952605827294,-0.708245691278771,0.601991636858336,-0.888342674348924,-0.946921618604973,0.843493778333286,-0.148618901644392,-0.875532089396983,-0.0713895292079903,0.844295503966074,-0.492672707485335,-1.76637940906054,0.902588303437102,-0.0582927994710283,0.497597042917547,-0.632402379864036,-3.0837446520457,-1.73944197285158
3684437,5177352,8123134,5093897,9386286,7372460,2688747,1,-0.809138112652367,-1.58365908537203,-1.48749102345212,1.19764990628265,-0.404569056326184,-0.791829542686016,-1.48749102345212,0.708539239778992,-1.97535038268533,-1.544746000555,-0.411349294264827,-0.39778881838754,-0.569937427186808,-0.974808573368197,1.33033296780007,-0.810407333441533,-0.773251751930498,0.901062768292565,0.429270199507503,-2.54545602505631,-1.79797268250118,-2.88609322581819,-1.38225676484256
4190084,7949245,5144265,1174959,9501301,3160948,9018801,0,-1.83083724549178,-0.789240315163983,-2.4363320750622,-0.493688260031821,-0.91541862274589,-0.394620157581991,-2.4363320750622,-0.292069913432788,-4.03844076882287,-3.25890204802099,-0.927589451454923,-0.903247794036857,-0.280934824471062,-2.97796722354992,-3.21584969215776,-0.64014693226168,-0.149093382902303,-2.03027866364415,-1.18557102851361,-3.79058766827664,-1.55671088791458,-5.1056392322896,-2.03117389760355
4340502,8265848,3281852,2227337,6092443,3933651,5223250,1,0.12519763576278,-1.39896011826194,-1.17055868294995,1.60428080388373,0.0625988178813901,-0.69948005913097,-1.17055868294995,0.949105323027136,-0.858334601172395,-1.05203411638957,0.0526955702917921,0.0725020654709882,-0.226755324952369,-0.825278791437199,-2.00109625588651,0.0198040900643109,-1.41876420832625,0.156107775455711,-2.15720403134222,-1.37927931597832,-0.849737896620897,-2.89499665425652,-0.660008189140869
3385054,5406547,1296117,5258254,3550685,1435416,8251284,1,-1.32502580935249,-0.76157680389,-1.79496010207119,-0.0628214737298113,-0.662512904676243,-0.380788401945,-1.79496010207119,-0.037165685067746,-2.87542709376018,-3.37748206907946,-1.33596641065732,0.0109406013048278,-1.33942888915103,-2.03805317992843,-0.0902668136109993,0.0727117736812989,-0.834288577571298,-0.634558892082954,0.544292078471955,-3.41245519079348,-1.76611996891979,-3.14181239404764,-1.01511762566782
5274493,8075933,3106328,7249152,4985689,4552923,9019943,0,-3.49752970228333,-2.55884323594839,-2.91346935730714,0.20748122308722,-1.74876485114167,-1.27942161797419,-2.91346935730714,0.122747546927908,-5.81890827949509,-2.98117170015165,-1.76180251288759,-1.73572718939575,-0.639890079637015,-2.34128162051464,-3.70119434218408,-0.821749690410921,-1.73709354553747,-1.77510234990135,-1.92609199228273,-4.80202500838325,-2.4874229059496,-5.83646090893142,-2.14878382378812
3005245,9653710,5711832,6500583,1645541,8083634,7561460,1,-0.465235568255048,-0.101786871935086,-0.978345548409736,-0.572156941554945,-0.232617784127524,-0.0508934359675429,-0.978345548409736,-0.338492611469332,-1.60034937997413,-1.1577854371543,-0.379270658995488,-0.0859649092595602,-1.0544971278575,-0.103288309296807,-2.75788912014662,-0.34832411584387,0.246537243908784,-1.12061182516048,-1.63727729498614,-2.63663616873331,-1.36353035213535,-0.935776670591859,-1.25044638844656
7986601,8441617,3516874,8826499,1136557,3658988,3391359,0,-0.647463297986021,-0.623445573544704,-1.6570584775504,-0.894845501660265,-0.323731648993011,-0.311722786772352,-1.6570584775504,-0.529397738136993,-2.82191065145275,-1.26830723424687,-0.0615518851485121,-0.585911412837509,-0.928941740189583,-0.339365494057283,-2.52844033919308,-0.161185924071959,-0.462259649472745,-1.46175208373873,-1.06668825545435,-3.0220536417224,-1.96717017304716,-3.02866840667441,-1.20075264485238
5296143,3262326,5476627,4239400,4206333,6222256,3975675,1,-1.12410887898351,-1.95285123085127,-0.594472450438841,-0.0756812182025882,-0.562054439491756,-0.976425615425633,-0.594472450438841,-0.0447736124968683,-2.1777261178531,-1.7742435490112,0.442013678130903,-1.56612255711442,-1.47820356226583,-0.29603998674537,1.00079397137954,-1.85798025761222,-0.0948709732390451,0.34691608225157,0.653877889127966,-1.88901226405675,-1.53026267204296,-0.281694208748088,-0.750337614715897
9054982,2315460,7996281,2012415,1965261,9719053,8903500,0,-1.43840091018939,-0.201537773705997,-1.41891065263826,-0.165443351095267,-0.719200455094693,-0.100768886852999,-1.41891065263826,-0.097877606466296,-2.33675760105225,-2.30594339242218,-0.11144509927846,-1.32695581091092,-0.707562142195467,-1.59838125022671,0.198959465506947,-0.563235330723162,0.361697557017165,0.673043669052679,-0.474084203545733,-2.27067468312172,-0.477926954257843,-2.91045446044063,-1.60146861553393
1108679,8043147,2174764,9695766,8284674,3324903,5178584,1,-1.04429664684471,0.39578771483456,-1.46712038447668,-0.341846310650518,-0.522148323422355,0.19789385741728,-1.46712038447668,-0.202239004736672,-1.99361385521843,-1.04310633899945,-0.225723735231861,-0.81857291161285,-0.609060517927011,-0.434045821072441,-2.42047240976161,0.26413242908057,0.13165528575399,-1.34107955288312,-1.07939285687849,-2.99356310216744,-0.92255513040929,-2.36360309218943,-1.7037742573339
